timestamp,asset_id,vibration_rms,temperature_c,load_percent,failure_phase,failure_start_hour
2026-01-01 18:18:56,pump-001,3.08351873603192,45.692851070802384,65.42102630991,0,48
2026-01-01 18:19:56,pump-001,2.8869770799594177,44.554337239517366,67.45148709363923,0,48
2026-01-01 18:21:03,pump-001,3.4016023435106195,46.06056900712688,67.11870788789699,0,48
2026-01-01 18:22:08,pump-001,3.4016023435106195,46.06056900712688,67.11870788789699,0,48
2026-01-01 18:23:05,pump-001,2.846338704293058,45.03093068293823,66.90094293464551,0,48
2026-01-01 18:24:04,pump-001,2.7892456466139492,45.0859240849395,66.90798905918795,0,48
2026-01-01 18:25:00,pump-001,3.2979199030125113,44.66084831025365,72.69446781673855,0,48
2026-01-01 18:25:53,pump-001,2.7873213731214057,44.5222671382308,70.53872706629284,0,48
2026-01-01 18:27:03,pump-001,3.002259206166801,44.86875729448196,67.61379339526013,0,48
2026-01-01 18:27:53,pump-001,3.202568081958665,43.93599483293715,67.71596355213993,0,48
2026-01-01 18:28:59,pump-001,2.9553661426849396,44.42101940006559,72.18790138326015,0,48
2026-01-01 18:29:55,pump-001,3.0676234497126234,45.044893389322695,70.0970440731506,0,48
2026-01-01 18:30:55,pump-001,3.0764779071547883,44.65660709239832,68.03535996677324,0,48
2026-01-01 18:32:04,pump-001,3.1672629614231615,45.64953790744116,70.16456683592001,0,48
2026-01-01 18:32:52,pump-001,2.8848081744242777,44.87204776476989,70.10510610485844,0,48
2026-01-01 18:34:07,pump-001,2.8753043768487903,45.74109184068154,68.60062038885984,0,48
2026-01-01 18:35:02,pump-001,2.775309573161359,44.24184106188796,66.03669236158909,0,48
2026-01-01 18:36:01,pump-001,3.0254827066934493,45.80014704437734,71.02771973449902,0,48
2026-01-01 18:36:57,pump-001,3.307485203518667,44.053826581755914,71.26203815138291,0,48
2026-01-01 18:37:53,pump-001,3.0034694317027584,44.886914386727675,72.45666884115823,0,48
2026-01-01 18:38:54,pump-001,3.0965483207163955,45.01346663596241,68.13759261804346,0,48
2026-01-01 18:40:02,pump-001,3.08509710217214,44.47390748641121,70.20489747472874,0,48
2026-01-01 18:40:52,pump-001,2.895792546857914,44.924780827376274,71.94907890803022,0,48
2026-01-01 18:42:02,pump-001,2.841450076637766,45.243994261038964,69.69271459508126,0,48
2026-01-01 18:42:59,pump-001,2.729602537279944,44.4956227412616,68.28910778456762,0,48
2026-01-01 18:43:57,pump-001,3.2793708585013,44.223264707707685,68.22307047842864,0,48
2026-01-01 18:45:02,pump-001,3.2793708585013,44.223264707707685,68.22307047842864,0,48
2026-01-01 18:46:07,pump-001,2.8375776664964265,44.98336805725835,69.03069073658185,0,48
2026-01-01 18:47:08,pump-001,2.994467851624309,43.72414988486901,68.97553062409169,0,48
2026-01-01 18:48:04,pump-001,2.575991406606336,43.983245315724325,70.03915130595107,0,48
2026-01-01 18:49:08,pump-001,3.066643744996522,44.331199246494855,71.32257025713037,0,48
2026-01-01 18:49:59,pump-001,3.12631645759313,44.44411514568781,68.73150026085173,0,48
2026-01-01 18:51:06,pump-001,2.897008368020104,45.76732905579262,72.99144542896657,0,48
2026-01-01 18:51:55,pump-001,3.5106149346828026,45.133665132350934,67.42120439344775,0,48
2026-01-01 18:53:07,pump-001,3.1918036754110837,45.33768382366031,70.44697223737981,0,48
2026-01-01 18:53:55,pump-001,3.1164305671312014,44.33017846377016,67.22866724977678,0,48
2026-01-01 18:55:04,pump-001,3.121171850001761,44.450001646235215,70.16416182911841,0,48
2026-01-01 18:55:57,pump-001,3.111633772440923,43.97829911006976,71.69324023606944,0,48
2026-01-01 18:56:56,pump-001,3.067092603318003,45.52199703890007,68.83619167335391,0,48
2026-01-01 18:58:04,pump-001,2.6608238389493692,45.06625988453588,68.69702136193203,0,48
2026-01-01 18:59:03,pump-001,2.955068596577315,44.98694573874427,71.2854201531987,0,48
2026-01-01 18:59:55,pump-001,2.8510566346330766,44.64917497794454,70.88355853057124,0,48
2026-01-01 19:01:08,pump-001,2.7540633797951295,44.95476786139407,65.65672965859227,0,48
2026-01-01 19:01:53,pump-001,3.55785896511124,45.731549822938156,69.57808890250018,0,48
2026-01-01 19:03:02,pump-001,3.089431027138434,44.56669510452926,72.61021537796526,0,48
2026-01-01 19:04:06,pump-001,2.7237933982640334,44.46581518839475,72.28910341901478,0,48
2026-01-01 19:05:08,pump-001,2.7237933982640334,44.46581518839475,72.28910341901478,0,48
2026-01-01 19:06:03,pump-001,2.978207798619471,46.71404488729255,67.22527429202522,0,48
2026-01-01 19:07:05,pump-001,2.7484983899172257,45.68036291568052,69.16273268818826,0,48
2026-01-01 19:07:53,pump-001,2.8988663352702053,45.725575809048536,71.36349602972854,0,48
2026-01-01 19:08:59,pump-001,2.8988663352702053,45.725575809048536,71.36349602972854,0,48
2026-01-01 19:10:08,pump-001,3.22468102919605,44.69999636147884,67.58044482621489,0,48
2026-01-01 19:10:59,pump-001,3.4547665484519365,44.83809343769366,70.3632529141937,0,48
2026-01-01 19:12:02,pump-001,2.998829607156252,45.057127157619995,69.4698371942937,0,48
2026-01-01 19:12:56,pump-001,2.998498295076073,44.8202995402646,72.5221801782448,0,48
2026-01-01 19:13:59,pump-001,2.7226728691703683,43.76385534779568,69.08848752337353,0,48
2026-01-01 19:15:01,pump-001,2.8213240296918234,45.356000837582734,64.0142251567256,0,48
2026-01-01 19:16:08,pump-001,3.021466896436176,45.41919685509623,69.46108925366063,0,48
2026-01-01 19:17:06,pump-001,3.0198721231354617,44.18417217273643,66.72684415950403,0,48
2026-01-01 19:18:06,pump-001,3.07418904086729,45.01918405889546,71.31401945509361,0,48
2026-01-01 19:19:05,pump-001,3.0925382779642105,45.19474059989588,67.3463765327048,0,48
2026-01-01 19:20:03,pump-001,3.1219103813890134,44.198873328906394,66.92148830502515,0,48
2026-01-01 19:21:05,pump-001,2.657096097240457,45.29470739634622,74.08285040994068,0,48
2026-01-01 19:21:55,pump-001,3.087053899545869,44.444887631299785,69.73688021692668,0,48
2026-01-01 19:22:59,pump-001,3.203885483492181,46.03242569467942,73.30479021669703,0,48
2026-01-01 19:23:53,pump-001,3.2677480583279688,45.542432236633786,69.39366008161089,0,48
2026-01-01 19:24:56,pump-001,3.1881306640432134,44.8132893666484,71.47265287854314,0,48
2026-01-01 19:25:53,pump-001,3.243285394231374,44.82690913559043,69.36243976222924,0,48
2026-01-01 19:27:02,pump-001,2.66103908882675,44.431052209438654,67.66578808208037,0,48
2026-01-01 19:27:56,pump-001,2.8556253524477966,45.182818390560854,69.8953787859346,0,48
2026-01-01 19:28:56,pump-001,2.7272117749475706,44.793104582618554,72.9477403919587,0,48
2026-01-01 19:30:06,pump-001,2.8929463625398193,46.154461275473835,71.96501215226859,0,48
2026-01-01 19:31:03,pump-001,2.907050301534017,44.51959011872735,72.58414856812982,0,48
2026-01-01 19:31:53,pump-001,3.274282690908203,44.72572015912108,65.11683627287348,0,48
2026-01-01 19:32:52,pump-001,2.7113351029338593,45.3895356801724,71.29891564659974,0,48
2026-01-01 19:33:56,pump-001,3.1925448121526205,44.91377173151834,72.23429786821733,0,48
2026-01-01 19:35:07,pump-001,2.835265768543839,45.94110931162907,71.38807278128887,0,48
2026-01-01 19:35:57,pump-001,3.185464943965263,45.39294886962012,70.4473264561338,0,48
2026-01-01 19:37:00,pump-001,2.9712579098277265,44.83394260095726,70.30288663705339,0,48
2026-01-01 19:38:01,pump-001,3.0867487294810596,45.003973473142636,66.16950129591197,0,48
2026-01-01 19:38:53,pump-001,2.794773144615477,46.82886474365254,68.1775150293112,0,48
2026-01-01 19:40:03,pump-001,3.427342471533179,44.77819640665777,70.67155694345705,0,48
2026-01-01 19:41:08,pump-001,2.777344326863382,45.042267796902664,67.3459137308405,0,48
2026-01-01 19:41:54,pump-001,2.9956557054538684,45.397107700182914,68.7065661786873,0,48
2026-01-01 19:42:59,pump-001,2.9133836698302753,45.259110572416446,69.10795866330433,0,48
2026-01-01 19:43:58,pump-001,3.0328449789931304,44.1892099845574,68.8441263407892,0,48
2026-01-01 19:44:58,pump-001,2.616104934545724,45.01721069224057,69.5001563105557,0,48
2026-01-01 19:45:58,pump-001,2.5201038838053624,45.128425955201955,67.24660647432432,0,48
2026-01-01 19:47:01,pump-001,3.1133831715299367,45.539988715711075,67.12641960216018,0,48
2026-01-01 19:48:04,pump-001,3.1567718345080147,45.311784969069656,70.51655207609802,0,48
2026-01-01 19:48:59,pump-001,3.229546756716201,45.404475269295794,63.49013954198096,0,48
2026-01-01 19:50:07,pump-001,2.839237090398471,45.352767961298575,66.52966099595216,0,48
2026-01-01 19:50:59,pump-001,3.0533166967111507,43.84772489281104,66.08274532700601,0,48
2026-01-01 19:52:01,pump-001,2.814041717630734,45.247259121412334,66.80301401208771,0,48
2026-01-01 19:53:01,pump-001,3.170117365708012,44.373419267457614,69.2456289904932,0,48
2026-01-01 19:54:06,pump-001,2.6202311987300044,45.12899573304711,67.48364913417574,0,48
2026-01-01 19:55:04,pump-001,2.993653707889808,45.1513748291611,69.6590661464008,0,48
2026-01-01 19:55:52,pump-001,3.2194934298875473,45.78862932996661,66.6727442509063,0,48
2026-01-01 19:57:06,pump-001,2.8977594043889368,45.36095735649913,73.23439836896989,0,48
2026-01-01 19:57:56,pump-001,3.117275929560699,45.33940790069167,68.84025119058609,0,48
2026-01-01 19:58:52,pump-001,3.0634785199415573,45.42623681229573,68.85353560524358,0,48
2026-01-01 19:59:56,pump-001,3.0850748523387104,45.48516210084429,68.17058959645759,0,48
2026-01-01 20:01:00,pump-001,3.0973636607927215,46.017159539283945,70.5206590768102,0,48
2026-01-01 20:01:57,pump-001,2.891407563455569,44.72658485751945,73.12658752421542,0,48
2026-01-01 20:03:08,pump-001,3.127610210149776,45.08546621555727,72.43102111575563,0,48
2026-01-01 20:03:52,pump-001,3.265728467632642,45.263759659199586,68.39069266933578,0,48
2026-01-01 20:04:57,pump-001,2.481903932756692,45.39224846844966,75.26642955509304,0,48
2026-01-01 20:05:59,pump-001,3.0049927073164513,44.507636799740965,68.95497872449889,0,48
2026-01-01 20:07:03,pump-001,3.2384104357500525,44.81537270094102,71.34387361252685,0,48
2026-01-01 20:07:58,pump-001,2.9512724137482436,44.82225455308426,66.6274994581962,0,48
2026-01-01 20:08:57,pump-001,2.7566259232458763,45.33831899616395,67.4873616291512,0,48
2026-01-01 20:09:53,pump-001,3.4333593700149927,45.21249142164366,69.49744284446952,0,48
2026-01-01 20:10:53,pump-001,3.4333593700149927,45.21249142164366,69.49744284446952,0,48
2026-01-01 20:11:53,pump-001,3.034806458028608,45.06149904419839,74.81539465186898,0,48
2026-01-01 20:12:56,pump-001,2.7031642566270513,44.657635531298745,68.69458315556619,0,48
2026-01-01 20:13:55,pump-001,3.2527490166930555,44.902157298683996,69.08455613408485,0,48
2026-01-01 20:15:07,pump-001,2.74853150016513,45.922720559311955,74.02272321000474,0,48
2026-01-01 20:15:54,pump-001,2.5925438644291807,44.807587968112564,74.04202989716836,0,48
2026-01-01 20:17:00,pump-001,2.6571004492091332,44.855372472735304,72.0579864303081,0,48
2026-01-01 20:17:54,pump-001,3.401340353119112,45.030693774823725,69.3063847144754,0,48
2026-01-01 20:18:57,pump-001,3.1491943759831442,44.54316730407635,72.70653242246883,0,48
2026-01-01 20:19:59,pump-001,3.355367552760089,46.25465300047831,70.7958387347026,0,48
2026-01-01 20:21:06,pump-001,3.061195604291527,44.95212790401411,70.83922908985807,0,48
2026-01-01 20:21:58,pump-001,3.4564004595175506,44.58208325287389,68.3871094864068,0,48
2026-01-01 20:23:08,pump-001,2.9140681350842805,45.00837831066336,66.75431945775482,0,48
2026-01-01 20:24:00,pump-001,3.2624014551540985,45.04897534377721,71.11389698596986,0,48
2026-01-01 20:25:00,pump-001,3.332450643088303,44.600188807595586,67.19402157962729,0,48
2026-01-01 20:25:53,pump-001,2.9470584064019594,45.98622621678783,73.62124252230905,0,48
2026-01-01 20:27:00,pump-001,2.5791572966579475,45.76560755478616,73.540472042955,0,48
2026-01-01 20:27:54,pump-001,3.13858947431916,45.47651927155509,64.44921147913739,0,48
2026-01-01 20:28:53,pump-001,2.5422573465503824,44.10898482133262,66.98591694005745,0,48
2026-01-01 20:30:02,pump-001,2.5459875999483392,45.521088740172495,69.85981458726981,0,48
2026-01-01 20:31:02,pump-001,3.0000226827336713,45.15788756176699,73.4702372494307,0,48
2026-01-01 20:32:00,pump-001,2.789491893734304,45.54206321660552,70.35020709818734,0,48
2026-01-01 20:32:52,pump-001,3.353563990066162,44.85528214361605,68.9248934598374,0,48
2026-01-01 20:33:58,pump-001,3.5281565650085467,43.9344802405614,68.66524506611086,0,48
2026-01-01 20:35:06,pump-001,2.6191674340169278,46.01198621135368,67.91338507507675,0,48
2026-01-01 20:36:07,pump-001,3.128135627890704,44.35210773863324,68.85219757738588,0,48
2026-01-01 20:36:56,pump-001,3.2183014625764734,45.39854421176262,72.89360349014811,0,48
2026-01-01 20:37:53,pump-001,3.2845965648206983,44.48774679074217,72.1510564184433,0,48
2026-01-01 20:38:52,pump-001,2.685439005594878,45.30298611716916,70.53466425082213,0,48
2026-01-01 20:39:59,pump-001,2.739353096938217,45.09466679686345,71.16836910882718,0,48
2026-01-01 20:41:04,pump-001,2.6237842454260973,44.60301994498779,73.45158087082386,0,48
2026-01-01 20:42:03,pump-001,2.943985160222749,45.24718631287413,74.39394042715192,0,48
2026-01-01 20:42:57,pump-001,2.849087786429852,45.094402100628365,71.72329871486191,0,48
2026-01-01 20:43:55,pump-001,2.848438880335599,44.98157793417061,70.48593009163251,0,48
2026-01-01 20:44:55,pump-001,3.4082785424495263,45.74742840954247,72.87959131029174,0,48
2026-01-01 20:46:08,pump-001,2.592367734115728,45.57844502936217,67.77534941939044,0,48
2026-01-01 20:47:05,pump-001,2.8298549248150495,46.49961482699994,72.30527229616831,0,48
2026-01-01 20:48:05,pump-001,2.779654757460174,46.098066106359376,72.53351629568526,0,48
2026-01-01 20:49:07,pump-001,2.99487722354128,45.75860010769538,71.8812533480957,0,48
2026-01-01 20:50:08,pump-001,3.188790599130203,45.35023055829725,67.31292094637726,0,48
2026-01-01 20:51:06,pump-001,2.751804985466075,46.293866316853084,66.4129538827612,0,48
2026-01-01 20:51:56,pump-001,2.8707514796737086,45.379237548346985,70.83418723746968,0,48
2026-01-01 20:52:52,pump-001,3.1883246330483757,45.931330374703954,72.83030207416797,0,48
2026-01-01 20:54:08,pump-001,3.260572052520236,45.12957557625571,69.40908801262944,0,48
2026-01-01 20:54:55,pump-001,2.7299237756095596,44.84440659012291,68.46513903615386,0,48
2026-01-01 20:56:02,pump-001,3.1243604072237745,44.33821897882328,72.87237809885247,0,48
2026-01-01 20:56:59,pump-001,2.3906462783923077,45.917329180865075,71.75909907833599,0,48
2026-01-01 20:58:04,pump-001,3.1442867633599567,45.40282095027772,71.83468809422521,0,48
2026-01-01 20:59:04,pump-001,3.2665641407147006,45.210185500838215,74.83340981213938,0,48
2026-01-01 20:59:57,pump-001,3.1102357193906687,45.47879480270009,70.56415599867238,0,48
2026-01-01 21:01:05,pump-001,2.8356457124354764,44.4242105290296,69.41042028664397,0,48
2026-01-01 21:02:08,pump-001,2.927775451058687,44.79958708482119,72.99920275886787,0,48
2026-01-01 21:03:05,pump-001,3.3363414138724434,43.58878524058038,71.62321322920297,0,48
2026-01-01 21:04:01,pump-001,2.787832840710123,45.547792694932134,65.39493305902768,0,48
2026-01-01 21:04:58,pump-001,2.5637317669801982,45.39563038638369,71.29598832416447,0,48
2026-01-01 21:05:53,pump-001,3.5639342175461985,43.406289204524164,70.13986623098943,0,48
2026-01-01 21:06:57,pump-001,3.3611108046423617,45.86659035990294,70.49745624726944,0,48
2026-01-01 21:08:08,pump-001,2.351696505607405,44.27722629560396,68.64738624511203,0,48
2026-01-01 21:09:05,pump-001,2.7949967892753116,45.19737879184015,69.88396182672302,0,48
2026-01-01 21:10:07,pump-001,3.063724828745694,45.07484936252716,69.56648390371352,0,48
2026-01-01 21:10:57,pump-001,2.8166196333412366,45.126006190516186,68.29267206314036,0,48
2026-01-01 21:11:59,pump-001,3.1587441736248945,44.44821797073026,74.59676342699622,0,48
2026-01-01 21:12:54,pump-001,3.124853954963461,45.22233845748344,70.54154580181915,0,48
2026-01-01 21:14:01,pump-001,2.8238157205333394,43.93761633892936,69.5341125504577,0,48
2026-01-01 21:14:57,pump-001,3.12688499376861,45.33132610081108,69.24569993393212,0,48
2026-01-01 21:16:08,pump-001,3.170871229587618,45.50046020173853,71.95320956381447,0,48
2026-01-01 21:17:07,pump-001,2.857299025281332,44.7913035974543,71.01998401895395,0,48
2026-01-01 21:18:00,pump-001,2.7717277219664664,45.32324417971614,73.19164083123793,0,48
2026-01-01 21:19:02,pump-001,3.331728875316469,45.70129271533234,71.68725639876081,0,48
2026-01-01 21:20:00,pump-001,2.8526677788714867,44.914422655169275,70.51680194265413,0,48
2026-01-01 21:21:08,pump-001,2.8594345201789473,44.886603170848474,73.01110474038481,0,48
2026-01-01 21:22:00,pump-001,3.161765053299112,45.361040435441645,71.75102755947603,0,48
2026-01-01 21:22:52,pump-001,3.0456655242455093,45.00795145597319,77.10481306840896,0,48
2026-01-01 21:24:03,pump-001,3.6103252597607893,45.45399927632819,69.17164706472145,0,48
2026-01-01 21:25:01,pump-001,2.904645303423936,44.14861269765264,68.21252771925661,0,48
2026-01-01 21:26:08,pump-001,2.835782824006942,45.26639141889234,73.07187317116545,0,48
2026-01-01 21:26:55,pump-001,2.8349641110941652,45.73560739801258,74.28774081082393,0,48
2026-01-01 21:28:02,pump-001,2.749988567545732,45.03241710931583,71.03668914712895,0,48
2026-01-01 21:28:59,pump-001,2.9451174464530405,44.058402402556666,70.73868032977694,0,48
2026-01-01 21:30:04,pump-001,2.671872682576942,45.250913079019654,71.32290589484415,0,48
2026-01-01 21:30:59,pump-001,3.1098757810224344,44.7406743546249,71.05465554188099,0,48
2026-01-01 21:31:57,pump-001,2.6117891322806495,44.54174530820533,72.59266497479489,0,48
2026-01-01 21:33:08,pump-001,3.0938719731970283,44.586979936851996,68.32487320077946,0,48
2026-01-01 21:33:52,pump-001,2.608537755692984,45.168883021824406,70.75593468704531,0,48
2026-01-01 21:34:55,pump-001,2.7646092228674406,46.03003404534001,67.6135829372335,0,48
2026-01-01 21:36:05,pump-001,2.7812172677533353,45.32446044208937,75.46991436728901,0,48
2026-01-01 21:36:52,pump-001,2.8913045856311133,45.73856070571814,75.99526880834361,0,48
2026-01-01 21:38:03,pump-001,3.6675276871259035,44.089600415536346,68.97468030710608,0,48
2026-01-01 21:38:56,pump-001,2.560223351463586,44.98699273802829,71.3038151901324,0,48
2026-01-01 21:39:53,pump-001,3.122012465135177,44.05723310665616,69.17420933865863,0,48
2026-01-01 21:41:08,pump-001,2.6779044645505605,44.57328254042481,69.96177852073266,0,48
2026-01-01 21:41:56,pump-001,3.2107741471576934,44.749503617852625,69.26717751485978,0,48
2026-01-01 21:42:53,pump-001,2.203287596337447,44.793410913806376,71.18720508967672,0,48
2026-01-01 21:44:00,pump-001,2.966221287441132,44.66572186499512,70.4985839226751,0,48
2026-01-01 21:45:02,pump-001,2.7492766189682682,45.13911573747474,76.13009251081479,0,48
2026-01-01 21:46:08,pump-001,2.9784591653761754,44.94629315165155,74.87573744829945,0,48
2026-01-01 21:46:58,pump-001,3.5197231356953607,44.95708040859081,68.96123283886736,0,48
2026-01-01 21:48:07,pump-001,3.1323408903578915,43.98048464502061,76.0436723607947,0,48
2026-01-01 21:49:06,pump-001,2.6759337462050805,44.32755689765722,72.74427780523833,0,48
2026-01-01 21:50:03,pump-001,2.7541347080315965,45.27426940862198,70.84364000927835,0,48
2026-01-01 21:51:05,pump-001,2.8003278060524854,45.353561540797365,70.17671002893366,0,48
2026-01-01 21:52:01,pump-001,3.2549693469649474,44.36344633191974,73.12222596113759,0,48
2026-01-01 21:53:00,pump-001,3.0143467405738877,44.763180205778255,72.80556206776146,0,48
2026-01-01 21:54:04,pump-001,2.853365469107533,45.51152057139974,69.79189054306583,0,48
2026-01-01 21:54:53,pump-001,3.238423746771617,44.749483680960005,73.40387012779557,0,48
2026-01-01 21:55:59,pump-001,3.385456962189273,43.49518456943393,72.67821873663188,0,48
2026-01-01 21:56:58,pump-001,3.21015936957261,44.42375859776766,68.87631325629562,0,48
2026-01-01 21:58:04,pump-001,2.981965702695984,45.354287379827866,73.67185119727625,0,48
2026-01-01 21:59:06,pump-001,2.531273047357825,44.87831032441709,69.4974174682145,0,48
2026-01-01 21:59:57,pump-001,3.098785038244857,45.51048002965258,72.26482880919006,0,48
2026-01-01 22:01:08,pump-001,2.9690121584416023,44.62279122222028,75.03649399788652,0,48
2026-01-01 22:01:53,pump-001,2.7573633948839804,43.49905668983891,73.05585587748286,0,48
2026-01-01 22:03:02,pump-001,2.7573633948839804,43.49905668983891,73.05585587748286,0,48
2026-01-01 22:04:08,pump-001,2.74878088436881,45.15449499231354,69.10576646029038,0,48
2026-01-01 22:04:59,pump-001,2.885130412939084,44.098775738941114,70.4435493716266,0,48
2026-01-01 22:05:54,pump-001,2.711474642546455,45.90803533924382,73.22636379835845,0,48
2026-01-01 22:06:56,pump-001,3.027482358119881,43.54912835821085,71.56758117682891,0,48
2026-01-01 22:08:06,pump-001,3.409090246147859,44.30831542939351,74.1807648082472,0,48
2026-01-01 22:09:03,pump-001,2.6146719699919982,45.30988535864272,72.40921577502885,0,48
2026-01-01 22:10:05,pump-001,3.3354349396747835,44.2029477901863,73.51923698055602,0,48
2026-01-01 22:10:59,pump-001,3.255262981572123,45.11147373318823,72.18460536117117,0,48
2026-01-01 22:11:59,pump-001,3.1600087614565466,44.823960994785814,70.21393739403014,0,48
2026-01-01 22:13:01,pump-001,3.2887529770296293,45.393029281875556,71.23682126337471,0,48
2026-01-01 22:14:06,pump-001,3.674915645174297,45.01969474500856,73.84139141791816,0,48
2026-01-01 22:15:07,pump-001,2.7659689292834084,45.43694096951099,72.32450564821377,0,48
2026-01-01 22:16:02,pump-001,2.6914486138753384,44.353349857110985,72.21055040341514,0,48
2026-01-01 22:17:07,pump-001,2.7508238111247754,44.87952151271341,71.54273358293568,0,48
2026-01-01 22:17:59,pump-001,2.784770115587773,45.63365520548299,70.7117390493254,0,48
2026-01-01 22:19:07,pump-001,2.979034751691052,44.812863868488634,71.9656010104152,0,48
2026-01-01 22:19:52,pump-001,2.9631450148247764,45.96624610978889,74.15435754863813,0,48
2026-01-01 22:21:02,pump-001,2.872896131880953,44.42157172780821,69.7242704685044,0,48
2026-01-01 22:21:52,pump-001,3.0796368177459303,45.19878448326649,73.27354633274562,0,48
2026-01-01 22:22:52,pump-001,2.6601692959902197,45.06776048413939,72.72564173236235,0,48
2026-01-01 22:23:59,pump-001,2.780756222943819,45.29951793073362,74.56229006142361,0,48
2026-01-01 22:24:52,pump-001,2.5211726473569636,44.50484258126255,70.12336157706274,0,48
2026-01-01 22:26:08,pump-001,2.898223078066357,45.54136507374565,73.82759029647049,0,48
2026-01-01 22:26:56,pump-001,2.8528176349916046,44.90884170446754,69.13238337530183,0,48
2026-01-01 22:28:03,pump-001,2.8528176349916046,44.90884170446754,69.13238337530183,0,48
2026-01-01 22:28:52,pump-001,3.1700630072941367,45.38983901895319,75.4574294349539,0,48
2026-01-01 22:29:57,pump-001,2.938641021191291,44.72973590338136,75.91890231202825,0,48
2026-01-01 22:31:02,pump-001,2.9470409015838976,44.41617506797411,73.90815511784474,0,48
2026-01-01 22:31:54,pump-001,2.840740338340997,44.7811735760862,70.4984861561896,0,48
2026-01-01 22:33:01,pump-001,2.4683209620395137,44.59891275806765,72.85712529784821,0,48
2026-01-01 22:34:07,pump-001,2.5905743227980045,44.5668404584825,74.50808789446357,0,48
2026-01-01 22:35:06,pump-001,2.841150091774609,44.57990645696836,74.76654802316943,0,48
2026-01-01 22:36:02,pump-001,2.6669307431319713,45.29746236355462,71.18147655940186,0,48
2026-01-01 22:36:52,pump-001,2.8558003007452823,45.414845397751485,73.15221160983808,0,48
2026-01-01 22:38:06,pump-001,2.9516599555795526,44.80752070728381,72.61216620400715,0,48
2026-01-01 22:38:53,pump-001,3.023124085502489,44.765255431221696,72.23823679665814,0,48
2026-01-01 22:40:00,pump-001,3.1596242231785365,45.64994005988278,74.06051799182777,0,48
2026-01-01 22:41:07,pump-001,3.125572979249869,44.47316203930459,72.30833353011968,0,48
2026-01-01 22:41:52,pump-001,2.7254953026924995,44.35742704984089,72.82650085400189,0,48
2026-01-01 22:42:55,pump-001,3.2087405457183475,45.388825233866676,76.57730362348694,0,48
2026-01-01 22:43:53,pump-001,2.9664021963760767,44.52315792123088,71.08992433227513,0,48
2026-01-01 22:44:58,pump-001,2.983896806564213,45.233648191618386,71.79139879389929,0,48
2026-01-01 22:46:04,pump-001,2.88664285404381,44.3755768905672,74.24136307924809,0,48
2026-01-01 22:47:02,pump-001,2.8161284068498444,44.232251773447786,75.6768199084588,0,48
2026-01-01 22:47:52,pump-001,3.0384852658305435,46.004938297960635,73.32474214953595,0,48
2026-01-01 22:48:56,pump-001,2.8365270142520336,44.688830743366445,72.48904362371502,0,48
2026-01-01 22:50:01,pump-001,2.618969285855126,44.831631527810146,76.10058035145097,0,48
2026-01-01 22:50:52,pump-001,2.573833510695959,44.2329261877087,74.2065993039449,0,48
2026-01-01 22:52:05,pump-001,2.882969994533597,44.4263739513616,74.46322251523863,0,48
2026-01-01 22:53:07,pump-001,3.07409158995481,45.18314180689314,73.07751641884083,0,48
2026-01-01 22:54:07,pump-001,2.8813762601906627,44.185106472564506,75.35614111680499,0,48
2026-01-01 22:55:02,pump-001,2.821747785555329,45.10879197213447,71.44068591419506,0,48
2026-01-01 22:55:52,pump-001,3.1178208341061024,44.52237040064498,75.454636269145,0,48
2026-01-01 22:57:02,pump-001,3.4281266583599415,44.32629553545531,75.6341609745509,0,48
2026-01-01 22:58:00,pump-001,2.9063067782613046,45.248208659471786,75.00499926496386,0,48
2026-01-01 22:58:59,pump-001,3.031218682789239,45.77664979936351,72.65998546571113,0,48
2026-01-01 22:59:59,pump-001,3.2284836647461645,45.16256004051756,70.79712178872846,0,48
2026-01-01 23:01:02,pump-001,2.8257662636192205,44.50639893012378,75.4101899914253,0,48
2026-01-01 23:02:08,pump-001,3.44078708907272,44.97930326896194,73.08895293607193,0,48
2026-01-01 23:02:54,pump-001,3.1269084733431622,45.63243135110928,75.35912677153262,0,48
2026-01-01 23:03:54,pump-001,2.9732480180674017,44.495655255112574,75.72844177303527,0,48
2026-01-01 23:04:52,pump-001,3.060247467353732,45.014392997281604,72.21373193709877,0,48
2026-01-01 23:05:54,pump-001,3.214489009438264,45.38717329983501,72.308785729168,0,48
2026-01-01 23:06:55,pump-001,2.993712040838865,44.31144711724405,71.80141649638354,0,48
2026-01-01 23:08:02,pump-001,2.539382143401819,45.41602576596907,73.60306659207072,0,48
2026-01-01 23:09:03,pump-001,2.92783667077875,44.323049624052096,78.29124404515835,0,48
2026-01-01 23:09:59,pump-001,3.245442787878187,44.627144337749016,75.4627406914296,0,48
2026-01-01 23:11:01,pump-001,3.2598837839753494,44.87245340822893,74.51852647354083,0,48
2026-01-01 23:12:08,pump-001,3.582982249680813,45.116306042544004,72.99745675022346,0,48
2026-01-01 23:12:56,pump-001,2.628514411556241,43.95976135127958,72.24648527756602,0,48
2026-01-01 23:13:53,pump-001,3.212666977066393,45.18698639819235,70.24159506843877,0,48
2026-01-01 23:14:58,pump-001,2.663008767833661,44.80529832275848,75.97988469219086,0,48
2026-01-01 23:15:54,pump-001,2.5169015483102988,44.857853256304594,73.92984358619135,0,48
2026-01-01 23:17:05,pump-001,2.847122320519077,45.31621830228677,70.80693130989884,0,48
